dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,action.order.ltm.action,action.order.stm.action,action.weight.ltm,action.weight.stm,action.weight.ltm.action,action.weight.stm.action,action.probability,action.information.content,action.entropy,action.0,action.1,action.2,action.3,action.4,action.5,probability,information.content,entropy,information.gain,
33,379,2,"m378",5,1,1,2,2,1,1,1,1,2,1,3,1,3,4,1,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8902283,0.1097717,1.0,1.0,0.3339591,1.5822567,1.7572776,0.0041424236,0.41761315,0.20475014,0.3339591,0.035980962,0.0035543474,0.3339591,1.5822567,1.7572776,0.68453753,
33,379,3,"m378",1,1,0,1,2,2,1,1,2,1,1,3,1,3,4,1,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.9488955,0.051104505,1.0,1.0,0.09226336,3.4380982,1.6715496,0.0034890282,0.63207823,0.04198372,0.09226336,0.101043336,0.12914234,0.09226336,3.4380982,1.6715496,0.76712346,
33,379,4,"m378",0,1,0,1,2,2,1,1,2,1,5,3,1,1,3,1,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,1,0.765901,0.234099,1.0,1.0,0.50389117,0.9888159,1.9932265,0.009761946,0.50389117,0.056463078,0.17532161,0.11471833,0.13984391,0.50389117,0.9888159,1.9932265,0.06477003,
33,379,5,"m378",2,0,0,1,2,2,1,1,2,1,1,3,0,1,3,1,2,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,0,0.88186294,0.11813708,1.0,1.0,0.08682094,3.525813,1.8841493,0.0014352852,0.5452783,0.13268444,0.15974396,0.08682094,0.074036986,0.08682094,3.525813,1.8841493,0.09797588,
33,379,6,"m378",5,0,1,2,2,1,1,1,1,2,1,3,0,1,3,1,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,0,0.9584431,0.041556843,1.0,1.0,0.34316894,1.543009,1.6114314,0.0013305679,0.27794728,0.34316894,0.37492397,0.0013305679,0.0012986755,0.34316894,1.543009,1.6114314,1.106966,
33,379,7,"m378",4,0,1,1,1,1,1,1,1,1,1,3,0,1,3,2,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,0,0.9724089,0.027591053,1.0,1.0,0.6557911,0.60869175,1.580739,0.003374078,0.6557911,0.062446866,0.03481205,0.102296636,0.14127927,0.6557911,0.60869175,1.580739,1.766051,
33,379,8,"m378",3,0,1,1,1,1,1,1,1,1,1,3,0,1,3,2,0,2,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.8949674,0.10503266,1.0,1.0,0.13824269,2.854725,1.9017327,0.0012630359,0.5402127,0.13824269,0.14720175,0.09979599,0.073283866,0.13824269,2.854725,1.9017327,0.1816458,
33,379,9,"m378",2,0,1,1,1,1,1,1,1,1,1,3,0,3,4,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.9535122,0.046487723,1.0,1.0,0.660053,0.5993462,1.5737565,0.0035611365,0.660053,0.06326047,0.03542488,0.10104227,0.13665816,0.660053,0.5993462,1.5737565,0.23269849,
33,379,10,"m378",1,0,1,1,1,1,1,1,1,1,1,3,0,3,5,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,1,0.8991056,0.10089437,0.99999994,1.0,0.53737646,0.89599496,1.9023846,0.0012173732,0.53737646,0.14929086,0.14555109,0.0952218,0.071342394,0.53737646,0.89599496,1.9023846,0.18753284,
33,379,11,"m378",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.9015484,0.09845165,1.0,1.0,0.55460465,0.8504684,1.8641562,0.0011727039,0.55460465,0.14238106,0.14191876,0.09033532,0.069587365,0.55460465,0.8504684,1.8641562,9.151066e-4,
33,379,12,"m378",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,2,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.8813155,0.11868441,1.0,1.0,0.06814414,3.8752666,1.8582344,0.0012730674,0.5574515,0.14256726,0.13939592,0.091168165,0.06814414,0.06814414,3.8752666,1.8582344,7.6380325e-5,
33,380,1,"m379",4,1,1,1,1,1,1,1,1,1,1,1,2,3,5,2,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83227855,0.16772145,1.0,1.0,0.085856155,3.5419345,2.2251565,0.085856155,0.45961994,0.13306138,0.14975032,0.085856155,0.085856155,0.085856155,3.5419345,2.2251565,NA,
33,380,2,"m379",3,1,1,1,1,1,1,1,1,1,1,1,2,3,4,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89164585,0.108354114,1.0,1.0,0.42169553,1.2457263,1.7532905,0.004152132,0.42169553,0.20499344,0.33052054,0.035068613,0.0035696381,0.42169553,1.2457263,1.7532905,0.68310845,
33,380,3,"m379",2,1,1,1,1,1,1,1,1,1,1,1,2,1,3,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.88695294,0.11304702,1.0,1.0,0.5620091,0.83133465,1.8555024,0.001448424,0.5620091,0.13349396,0.13912109,0.08813239,0.07579508,0.5620091,0.83133465,1.8555024,0.30867425,
33,380,4,"m379",1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,1,0.5815314,0.41846853,1.0,1.0,0.63485944,0.6554909,1.7103219,0.00829923,0.63485944,0.10256773,0.105382256,0.078123175,0.07076822,0.63485944,0.6554909,1.7103219,0.026859542,
33,380,5,"m379",0,1,1,1,1,2,4,1,1,1,2,1,2,1,1,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,1,0.13230501,0.86769503,1.0,1.0,0.76177955,0.39255452,1.33906,0.06613438,0.76177955,0.04452241,0.044797465,0.04184849,0.040917594,0.76177955,0.39255452,1.33906,0.18805678,
33,380,6,"m379",2,1,1,1,2,4,1,1,2,1,1,1,2,1,1,2,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,1,0.046589565,0.95341045,1.0,1.0,0.030598188,5.03041,1.1576898,0.07919405,0.7999033,0.030598188,0.030664623,0.029938059,0.029701838,0.030598188,5.03041,1.1576898,0.016856076,
33,380,7,"m379",1,1,1,1,2,2,1,1,4,1,1,1,2,1,1,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,0,0.9498706,0.050129373,1.0,1.0,0.64835906,0.62513506,1.6084604,0.003806688,0.64835906,0.066426516,0.037272096,0.10161877,0.14251682,0.64835906,0.62513506,1.6084604,0.42633432,
33,380,8,"m379",0,1,0,1,4,2,1,1,2,1,5,1,2,2,1,4,1,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.66628337,0.33371666,1.0,0.99999994,0.58622795,0.7704664,1.7856253,0.004049723,0.58622795,0.16989008,0.102345176,0.07263326,0.06485384,0.58622795,0.7704664,1.7856253,0.16068965,
33,380,9,"m379",2,0,0,1,4,2,1,1,2,1,1,1,0,2,1,4,1,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.45500317,0.5449968,1.0,1.0,0.057802994,4.112712,1.663058,0.010531154,0.63307905,0.17203107,0.073055945,0.057802994,0.053499766,0.057802994,4.112712,1.663058,0.018036582,
33,380,10,"m379",5,0,0,4,2,1,1,1,1,4,1,1,0,2,1,4,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,0,0.9527987,0.047201294,1.0,1.0,0.34698674,1.5270475,1.615389,0.0013898145,0.28339717,0.34698674,0.36548427,0.0013898145,0.0013522145,0.34698674,1.5270475,1.615389,1.0157928,
33,380,11,"m379",3,0,1,2,1,1,4,2,1,2,1,1,0,2,1,4,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.91153455,0.08846548,1.0,1.0,0.068790965,3.861637,1.6098803,0.004268319,0.6503963,0.068790965,0.037340034,0.103950866,0.13525349,0.068790965,3.861637,1.6098803,1.6533502,
33,380,12,"m379",2,0,1,2,1,1,2,4,1,2,1,1,0,1,1,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.9243081,0.07569183,1.0,1.0,0.6441488,0.634534,1.6265925,0.004099527,0.6441488,0.07233068,0.037330963,0.10440834,0.13768163,0.6441488,0.634534,1.6265925,2.0800112e-4,
33,380,13,"m379",0,0,1,1,1,2,2,1,1,1,4,1,0,1,1,3,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,1,1,0.77895564,0.22104438,1.0,1.0,0.15616965,2.678814,1.8408287,0.0021449854,0.5665716,0.15616965,0.111757345,0.09779626,0.06556004,0.15616965,2.678814,1.8408287,0.14094836,
33,380,14,"m379",0,0,1,1,1,2,2,1,1,1,4,1,0,1,1,3,2,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,1,1,0.8825008,0.11749924,1.0,1.0,0.12991278,2.9443846,1.6246439,0.0046790144,0.647868,0.077239215,0.03736649,0.102934524,0.12991278,0.12991278,2.9443846,1.6246439,0.15133926,
33,381,1,"m380",5,1,1,2,2,1,1,1,1,2,1,4,4,3,4,1,1,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83085895,0.1691411,0.99999994,1.0,0.08611864,3.5375307,2.2285051,0.08611864,0.4579571,0.13326713,0.15041985,0.08611864,0.08611864,0.08611864,3.5375307,2.2285051,NA,
33,381,2,"m380",4,1,1,1,1,1,1,1,1,1,1,4,4,3,4,2,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.893496,0.10650396,1.0,1.0,0.4245684,1.235931,1.7494978,0.004086065,0.4245684,0.1932813,0.33739907,0.037143297,0.0035218713,0.4245684,1.235931,1.7494978,0.68358845,
33,381,3,"m380",3,1,1,1,1,1,1,1,1,1,1,4,4,3,4,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.8867615,0.11323854,1.0,1.0,0.561286,0.83319205,1.8558923,0.001449342,0.561286,0.13495128,0.13968527,0.08809531,0.07453283,0.561286,0.83319205,1.8558923,0.30276746,
33,381,4,"m380",2,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,1,0.58106595,0.41893402,1.0,1.0,0.6345952,0.65609145,1.7106665,0.008321659,0.6345952,0.10329996,0.10566032,0.078113966,0.07000884,0.6345952,0.65609145,1.7106665,0.02725267,
33,381,5,"m380",1,1,1,1,1,1,5,1,1,1,1,4,4,4,4,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,1,0.13208541,0.8679146,1.0,1.0,0.76173913,0.39263105,1.3391685,0.066209465,0.76173913,0.044584833,0.044814393,0.04184056,0.04081152,0.76173913,0.39263105,1.3391685,0.18873753,
33,381,6,"m380",0,1,0,1,1,2,2,5,1,1,2,4,4,4,4,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,1,0.046504624,0.9534954,1.0,1.0,0.7998858,0.32213405,1.1577265,0.07922607,0.7998858,0.030612044,0.030667445,0.029934952,0.029673647,0.7998858,0.32213405,1.1577265,0.016842455,
33,381,7,"m380",0,1,1,1,2,2,1,1,2,1,5,4,4,4,4,6,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.018404314,0.98159575,1.0,0.99999994,0.02396906,5.382683,1.0160675,0.07444567,0.83016557,0.02396906,0.023986218,0.02375783,0.02367554,0.02396906,5.382683,1.0160675,0.0055594044,
33,381,8,"m380",2,0,1,1,2,2,1,1,2,1,1,4,0,4,4,6,0,4,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,0,0.95306355,0.046936404,1.0,1.0,0.1017415,3.29702,1.591057,0.003737305,0.6527608,0.064602554,0.034550875,0.1017415,0.142607,0.1017415,3.29702,1.591057,0.4511523,
33,381,9,"m380",1,0,1,1,2,2,1,1,2,1,1,4,0,4,5,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,0,0.9588565,0.041143484,0.99999994,1.0,0.2773468,1.850237,1.6121215,0.001339565,0.2773468,0.35041934,0.36824703,0.001339565,0.0013077488,0.2773468,1.850237,1.6121215,2.1369169,
33,381,10,"m380",0,0,1,1,2,2,4,1,2,1,2,4,0,4,6,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,1,0.7792972,0.22070286,1.0,1.0,0.5690288,0.81342643,1.8348024,0.0021767356,0.5690288,0.15494263,0.11751473,0.08867439,0.067662746,0.5690288,0.81342643,1.8348024,0.7153326,
33,381,11,"m380",5,0,1,2,2,4,1,1,2,2,1,4,0,4,6,6,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.5045236,0.49547637,1.0,1.0,0.15533069,2.6865852,1.7123681,0.007335443,0.62108886,0.15533069,0.07965924,0.08086397,0.055721737,0.15533069,2.6865852,1.7123681,0.020425092,
33,381,12,"m380",4,0,1,1,2,2,1,1,4,1,1,4,0,4,6,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.942408,0.057591945,0.99999994,1.0,0.64292747,0.6372721,1.617842,0.0038428775,0.64292747,0.06434771,0.03490122,0.11219281,0.14178789,0.64292747,0.6372721,1.617842,0.15491894,
33,381,13,"m380",0,0,1,1,1,2,2,1,1,1,4,4,0,4,6,5,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,1,1,0.6671576,0.3328424,1.0,0.99999994,0.101657376,3.298213,1.7931788,0.003623322,0.5874124,0.15735576,0.101657376,0.086579576,0.06337161,0.101657376,3.298213,1.7931788,0.1539243,
33,381,14,"m380",0,0,1,1,1,2,2,1,1,1,4,4,0,4,6,5,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,1,0,0.96244615,0.03755389,1.0,1.0,0.124005035,3.0115294,1.6194783,0.003087691,0.6502097,0.040471192,0.08506594,0.09716048,0.124005035,0.124005035,3.0115294,1.6194783,0.17338717,
33,382,1,"m381",0,1,1,2,1,1,2,2,1,2,5,2,2,2,3,6,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83052856,0.16947141,1.0,1.0,0.08627111,3.5349789,2.2293646,0.08627111,0.45770454,0.13378417,0.14969794,0.08627111,0.08627111,0.08627111,3.5349789,2.2293646,NA,
33,382,2,"m381",2,0,1,2,1,1,2,2,1,2,1,2,0,2,3,6,2,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.90000147,0.099998534,1.0,1.0,0.031945292,4.9682527,1.7284952,0.0039328914,0.4332433,0.19426246,0.33319548,0.031945292,0.0034205269,0.031945292,4.9682527,1.7284952,0.7012158,
33,382,3,"m381",1,0,1,2,1,1,2,2,1,2,1,2,0,2,2,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.9462704,0.053729642,1.0,1.0,0.27220497,1.8772347,1.614055,0.0015137236,0.27220497,0.35512134,0.36821163,0.0015137236,0.0014345783,0.27220497,1.8772347,1.614055,0.2236261,
33,382,4,"m381",0,0,1,2,1,2,2,2,1,2,4,2,0,2,1,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.9089888,0.091011144,1.0,1.0,0.5545132,0.8507062,1.8710139,0.0012400162,0.5545132,0.13530648,0.141109,0.09405806,0.07377328,0.5545132,0.8507062,1.8710139,0.70769835,
33,382,5,"m381",0,0,1,2,1,2,2,2,1,2,4,2,0,2,1,6,2,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,1,0.7725665,0.22743347,1.0,1.0,0.0711587,3.8128161,1.8184469,0.0025380244,0.5831333,0.119155206,0.12348448,0.10053025,0.0711587,0.0711587,3.8128161,1.8184469,0.0052436474,
33,383,1,"m382",1,1,0,2,2,1,2,2,1,2,1,3,3,3,6,1,1,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8324391,0.16756088,1.0,1.0,0.08579551,3.542954,2.224748,0.08579551,0.45976472,0.13289875,0.14995006,0.08579551,0.08579551,0.08579551,3.542954,2.224748,NA,
33,383,2,"m382",0,1,0,2,1,1,2,2,1,2,5,3,3,3,6,2,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89235604,0.10764391,1.0,1.0,0.41864872,1.2561878,1.7517453,0.0041109747,0.41864872,0.19801511,0.3396761,0.03601121,0.0035377548,0.41864872,1.2561878,1.7517453,0.68697834,
33,383,3,"m382",4,0,0,2,1,1,2,2,1,2,1,3,0,3,6,2,1,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.8888194,0.11118065,0.99999994,1.0,0.087081626,3.521488,1.8502948,0.0014224452,0.5638012,0.13414551,0.13860929,0.087081626,0.07493996,0.087081626,3.521488,1.8502948,0.31554312,
33,383,4,"m382",5,0,1,2,2,1,1,1,1,2,1,3,0,3,6,2,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.9576218,0.04237815,1.0,1.0,0.36957514,1.4360604,1.6140636,0.0013700968,0.28179786,0.3445577,0.36957514,0.0013700968,0.0013290925,0.36957514,1.4360604,1.6140636,1.1430622,
33,383,5,"m382",1,0,1,1,2,2,1,1,2,1,1,3,0,3,6,2,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,0,0.9651443,0.034855776,1.0,1.0,0.08606834,3.5383735,1.6335448,0.003095234,0.6450116,0.040195387,0.08606834,0.10203388,0.12359543,0.08606834,3.5383735,1.6335448,1.489493,
33,383,6,"m382",0,0,1,1,2,2,2,1,2,1,4,3,0,3,6,1,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,1,0.9318598,0.06814018,1.0,1.0,0.6271147,0.67319876,1.6872153,0.0036178185,0.6271147,0.042056628,0.09708989,0.10571618,0.124404736,0.6271147,0.67319876,1.6872153,0.0015186135,
33,383,7,"m382",0,0,1,1,2,2,2,1,2,1,4,3,0,3,6,1,3,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.8549445,0.14505546,1.0,1.0,0.07273473,3.7812119,1.9158127,0.0015987537,0.535066,0.12734073,0.1541185,0.109141186,0.07273473,0.07273473,3.7812119,1.9158127,0.107402995,
33,384,1,"m383",1,1,1,2,2,1,2,2,1,2,1,2,1,1,1,1,0,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8321496,0.16785035,1.0,1.0,0.0858025,3.5428364,2.2254355,0.0858025,0.4594488,0.13385881,0.14928491,0.0858025,0.0858025,0.0858025,3.5428364,2.2254355,NA,
33,384,2,"m383",0,1,0,2,1,1,2,2,1,2,5,2,1,1,2,1,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89028054,0.1097195,1.0,1.0,0.41724274,1.2610412,1.7570865,0.004137331,0.41724274,0.20456286,0.33456263,0.03594428,0.0035502387,0.41724274,1.2610412,1.7570865,0.6854644,
33,384,3,"m383",4,0,0,2,1,1,2,2,1,2,1,2,0,1,2,1,0,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.8879506,0.11204943,1.0,1.0,0.087775566,3.510037,1.852642,0.0014213308,0.56280696,0.13445929,0.13874575,0.087775566,0.07479113,0.087775566,3.510037,1.852642,0.3129991,
33,384,4,"m383",5,0,1,2,2,1,1,1,1,2,1,2,0,1,2,1,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.95751023,0.04248972,1.0,1.0,0.3649944,1.4540538,1.614573,0.0013613958,0.2829122,0.34805003,0.3649944,0.0013613958,0.0013205596,0.3649944,1.4540538,1.614573,1.143595,
33,384,5,"m383",4,0,1,1,1,1,1,1,1,1,1,2,0,1,2,2,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,0,0.964892,0.03510795,0.99999994,1.0,0.644093,0.6346592,1.6354415,0.0030928447,0.644093,0.040171638,0.08695662,0.099757366,0.12592855,0.644093,0.6346592,1.6354415,1.4850285,
33,384,6,"m383",3,0,1,1,1,1,1,1,1,1,1,2,0,1,2,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,1,0.8691862,0.13081375,1.0,1.0,0.54066217,0.8872007,1.9056458,0.0014787017,0.54066217,0.1315107,0.14591393,0.10637112,0.07406341,0.54066217,0.8872007,1.9056458,0.11948108,
33,384,7,"m383",2,0,1,1,1,1,1,1,1,1,1,2,0,2,2,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.8662186,0.13378136,1.0,1.0,0.56382245,0.82668716,1.8522173,0.0014418674,0.56382245,0.12604721,0.14006981,0.097492725,0.0711258,0.56382245,0.82668716,1.8522173,0.0016912739,
33,384,8,"m383",1,0,1,1,1,1,1,1,1,1,1,2,0,2,2,5,1,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.78108114,0.21891889,1.0,1.0,0.574536,0.79953074,1.8338821,0.0021510515,0.574536,0.1146884,0.13326478,0.10689956,0.0684602,0.574536,0.79953074,1.8338821,0.0020576813,
33,384,9,"m383",0,0,1,1,1,4,2,1,1,1,2,2,0,2,2,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.6999434,0.30005652,1.0,1.0,0.58853734,0.7647941,1.8049865,0.0031243213,0.58853734,0.103992626,0.12608764,0.112764664,0.06549356,0.58853734,0.7647941,1.8049865,0.0018641576,
33,384,10,"m383",1,0,1,2,1,1,4,2,1,2,1,2,0,2,2,6,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,1,0.6058898,0.39411017,1.0,1.0,0.116782926,3.0980985,1.7637205,0.0047562956,0.606855,0.0916842,0.116782926,0.11847856,0.061443113,0.116782926,3.0980985,1.7637205,0.0029167747,
33,384,11,"m383",0,0,1,2,1,2,2,4,1,2,2,2,0,2,1,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.9044906,0.09550943,1.0,1.0,0.64819974,0.62548965,1.6311253,0.003829226,0.64819974,0.04026574,0.09082163,0.09937265,0.117511086,0.64819974,0.62548965,1.6311253,0.06756401,
33,384,12,"m383",0,0,1,1,2,2,2,1,2,1,4,2,0,2,1,6,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.7805975,0.21940245,1.0,1.0,0.10924797,3.1943214,1.83187,0.0021158508,0.5704321,0.10924797,0.1550467,0.09792394,0.06523353,0.10924797,3.1943214,1.83187,0.09662022,
33,384,13,"m383",0,0,1,1,2,2,2,1,2,1,4,2,0,2,1,6,1,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,1,0,0.96971023,0.030289803,1.0,1.0,0.13965361,2.8400753,1.5733216,0.0033802358,0.65868,0.06205665,0.034712747,0.1015167,0.13965361,0.13965361,2.8400753,1.5733216,0.22737686,
33,385,1,"m384",5,1,1,2,2,1,1,1,1,2,1,1,1,4,6,4,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8326188,0.16738121,1.0,1.0,0.08575971,3.5435562,2.2242985,0.08575971,0.45992845,0.13235046,0.15044206,0.08575971,0.08575971,0.08575971,3.5435562,2.2242985,NA,
33,385,2,"m384",4,1,1,1,1,1,1,1,1,1,1,1,1,4,5,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8912607,0.10873931,1.0,1.0,0.42141646,1.2466815,1.7555722,0.0041424977,0.42141646,0.19823395,0.33532822,0.03731926,0.0035594737,0.42141646,1.2466815,1.7555722,0.6784681,
33,385,3,"m384",3,1,1,1,1,5,1,1,1,1,1,1,1,4,4,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.8869708,0.113029234,1.0,1.0,0.56197816,0.831414,1.8554035,0.0014397928,0.56197816,0.13334532,0.13920212,0.08895337,0.075081274,0.56197816,0.831414,1.8554035,0.3076174,
33,385,4,"m384",2,1,1,1,1,1,1,1,5,1,1,1,1,2,3,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,1,0.581573,0.41842696,1.0,1.0,0.6348621,0.6554848,1.7101457,0.008266192,0.6348621,0.10250101,0.10543105,0.078604735,0.07033479,0.6348621,0.6554848,1.7101457,0.026859311,
33,385,5,"m384",0,1,1,1,1,1,1,1,1,1,5,1,1,2,3,4,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,1,0.13232422,0.8676758,1.0,1.0,0.04480586,4.480169,1.338905,0.06607557,0.7618253,0.044519443,0.04480586,0.04191027,0.040863514,0.04480586,4.480169,1.338905,0.18813384,
33,385,6,"m384",3,0,1,1,1,1,1,1,1,1,1,1,0,2,3,4,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,0,0.9501503,0.04984972,0.99999994,1.0,0.09518789,3.393078,1.6079512,0.0032977443,0.65471077,0.039019424,0.08763171,0.09518789,0.12015251,0.09518789,3.393078,1.6079512,0.30421036,
33,385,7,"m384",2,0,1,1,1,1,1,1,1,1,1,1,0,1,3,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,0,0.9590107,0.040989343,1.0,1.0,0.27614415,1.8565066,1.6102252,0.0013374599,0.27614415,0.3392812,0.38059393,0.0013374599,0.0013058065,0.27614415,1.8565066,1.6102252,1.8818372,
33,385,8,"m384",1,0,1,1,1,1,1,1,1,1,1,1,0,1,3,2,3,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.779469,0.22053094,1.0,1.0,0.568749,0.81413597,1.8340654,0.0021622137,0.568749,0.11270101,0.15902044,0.089335054,0.068032265,0.568749,0.81413597,1.8340654,0.7143077,
