dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,action.order.ltm.action,action.order.stm.action,action.weight.ltm,action.weight.stm,action.weight.ltm.action,action.weight.stm.action,action.probability,action.information.content,action.entropy,action.0,action.1,action.2,action.3,action.4,action.5,probability,information.content,entropy,information.gain,
33,5,8,"m4",1,0,1,1,1,1,1,1,1,1,1,4,1,3,5,2,0,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,1,0.8364124,0.16358764,1.0,1.0,0.70307374,0.5082521,1.3474821,0.0031292161,0.70307374,0.028024832,0.18394598,0.0549195,0.026906744,0.70307374,0.5082521,1.3474821,0.17269905,
33,5,9,"m4",4,1,1,1,1,1,1,1,1,1,1,4,1,3,5,2,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,1,0.20388393,0.7961161,1.0,1.0,0.10567008,3.242361,1.5931007,0.042360816,0.6791643,0.100340284,0.10567008,0.030091442,0.042372994,0.10567008,3.242361,1.5931007,0.14890675,
33,5,10,"m4",3,1,1,1,1,1,1,1,1,1,1,4,1,3,5,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,9,1,0.71174103,0.288259,1.0,1.0,0.5187018,0.94702274,2.0006478,0.038833432,0.5187018,0.10998,0.19947241,0.084194206,0.048818104,0.5187018,0.94702274,2.0006478,0.10594898,
33,5,11,"m4",2,1,0,1,1,1,1,1,1,1,1,4,1,3,5,3,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,9,2,0.8957431,0.104256935,1.0,0.99999994,0.06493384,3.9448857,1.4659106,0.015663255,0.70627314,0.10479009,0.06493384,0.089109614,0.019230066,0.06493384,3.9448857,1.4659106,0.20924667,
33,5,12,"m4",1,1,0,1,1,1,1,1,1,1,1,4,1,3,4,3,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,8,1,0.74103016,0.25896978,1.0,1.0,0.7282008,0.4575918,1.2992443,0.007273195,0.7282008,0.015239165,0.018263146,0.12956326,0.101460494,0.7282008,0.4575918,1.2992443,0.30223966,
33,5,13,"m4",0,1,0,1,1,1,1,1,1,1,5,4,1,1,3,3,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,5,3,0.9771818,0.022818254,1.0,1.0,0.7756897,0.36644843,1.265135,0.019633368,0.7756897,0.07131063,0.046643674,0.048892107,0.03783044,0.7756897,0.36644843,1.265135,0.19114889,
33,5,14,"m4",2,0,0,1,1,1,1,1,1,1,1,4,0,1,3,3,2,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,9,3,0.90291,0.097090006,1.0,0.99999994,0.07580752,3.7215154,1.44892,0.021313379,0.7264282,0.07979586,0.04726887,0.07580752,0.049386162,0.07580752,3.7215154,1.44892,0.013154375,
33,5,15,"m4",3,0,1,1,1,1,1,1,1,1,1,4,0,1,3,3,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,6,0,0.9986703,0.0013297264,1.0,1.0,0.7934848,0.33372548,0.9844772,0.00368681,0.05682893,0.7934848,0.13863237,0.00368681,0.0036802492,0.7934848,0.33372548,0.9844772,2.9022622,
33,5,16,"m4",2,0,1,1,1,1,1,1,1,1,1,4,0,2,3,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,7,1,0.9992706,7.293847e-4,1.0,1.0,0.85370255,0.22819462,0.8578845,9.687082e-4,0.85370255,0.031751595,0.010198343,0.03149973,0.07091758,0.85370255,0.22819462,0.8578845,3.964165,
33,5,17,"m4",1,0,1,1,1,1,1,1,1,1,1,4,0,2,3,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,384,9,1,0.96513623,0.034863822,0.99999994,1.0,0.6187041,0.6926785,1.4514804,0.0015625301,0.6187041,0.2742614,0.02002009,0.030423276,0.0550287,0.6187041,0.6926785,1.4514804,0.3147037,
33,5,18,"m4",0,0,1,1,1,2,2,1,1,1,2,4,0,2,3,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,408,10,2,0.9561445,0.04385546,1.0,1.0,0.6325314,0.660791,1.570251,0.0031126412,0.6325314,0.20992471,0.035702653,0.05080509,0.06792351,0.6325314,0.660791,1.570251,0.028565336,
33,5,19,"m4",3,0,1,1,2,2,1,1,2,1,1,4,0,2,3,6,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,432,10,3,0.96742994,0.032570034,1.0,1.0,0.37033686,1.43309,1.3896571,0.0015728687,0.5561633,0.37033686,0.018641165,0.012014174,0.04127171,0.37033686,1.43309,1.3896571,0.13653952,
33,5,20,"m4",2,0,1,1,2,2,1,1,2,1,1,4,0,4,4,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,456,6,1,0.9999889,1.1102216e-5,1.0,1.0,0.93054974,0.10384482,0.47253844,0.0013025753,0.93054974,0.004043866,0.0030471862,0.03612343,0.024920214,0.93054974,0.10384482,0.47253844,2.0605717,
33,5,21,"m4",1,0,1,1,2,4,1,1,2,1,1,4,0,4,5,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,480,10,2,0.9967668,0.003233201,1.0,0.99999994,0.82445514,0.2784871,1.0057015,0.0062356433,0.82445514,0.013134135,0.05767733,0.07278797,0.025709804,0.82445514,0.2784871,1.0057015,0.102136664,
33,5,22,"m4",0,0,1,1,2,2,2,1,4,1,2,4,0,4,6,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,504,13,3,0.888416,0.11158397,1.0,1.0,0.5310496,0.9130814,1.7851938,0.009988059,0.5310496,0.023329629,0.10085349,0.068695955,0.2660833,0.5310496,0.9130814,1.7851938,0.38096738,
33,5,23,"m4",0,0,1,2,1,2,2,2,1,2,4,4,0,4,6,6,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,528,13,4,0.7316415,0.26835856,1.0,1.0,0.21430705,2.2222488,2.133534,0.029235138,0.45630246,0.08619565,0.21430705,0.09223064,0.12172906,0.21430705,2.2222488,2.133534,0.21809003,
33,5,24,"m4",0,0,1,2,1,2,2,2,1,2,4,4,0,4,6,6,1,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,552,10,1,0.5070726,0.49292737,0.99999994,1.0,0.17554922,2.5100524,1.6809385,0.020273376,0.6270821,0.043609153,0.041350175,0.09213604,0.17554922,0.17554922,2.5100524,1.6809385,0.33542174,
33,6,1,"m5",3,0,1,1,1,1,1,1,1,1,1,4,3,1,2,3,1,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8301261,0.16987386,1.0,1.0,0.086517,3.5308726,2.2304337,0.086517,0.45741996,0.13395192,0.14907718,0.086517,0.086517,0.086517,3.5308726,2.2304337,NA,
33,6,2,"m5",1,0,0,1,1,1,1,1,1,1,1,4,3,1,2,3,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8986671,0.10133284,0.99999994,1.0,0.326105,1.6165915,1.7339536,0.004111641,0.43761882,0.1953742,0.326105,0.03322116,0.0035692435,0.326105,1.6165915,1.7339536,0.6855602,
33,6,3,"m5",3,0,1,1,1,1,1,1,1,1,1,4,3,1,2,3,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9411394,0.05886061,1.0,1.0,0.14661394,2.7699058,1.691379,4.3054443e-4,0.56995636,0.14661394,0.1996225,0.06900498,0.014371657,0.14661394,2.7699058,1.691379,0.11619785,
33,6,4,"m5",2,0,1,1,1,1,1,1,1,1,1,4,3,2,2,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.99952054,4.7938083e-4,1.0,1.0,0.85923266,0.21887924,0.84147316,8.5539196e-4,0.85923266,0.03264097,0.008822079,0.057403475,0.040285703,0.85923266,0.21887924,0.84147316,0.87505597,
33,6,5,"m5",1,0,1,1,1,1,1,1,1,1,1,4,3,2,2,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.99467313,0.0053268727,1.0,1.0,0.75759405,0.4005031,1.2177123,0.002017489,0.75759405,0.11233531,0.02691062,0.083639145,0.017503345,0.75759405,0.4005031,1.2177123,0.09987967,
33,6,6,"m5",0,0,1,1,1,2,2,1,1,1,2,4,3,2,2,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.9405993,0.059400614,1.0,1.0,0.6261952,0.6753157,1.585213,0.0034897379,0.6261952,0.16613309,0.038744003,0.14382562,0.021612251,0.6261952,0.6753157,1.585213,0.05829891,
33,6,7,"m5",4,1,1,1,2,2,1,1,2,1,1,4,3,2,2,6,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.9275221,0.07247795,1.0,1.0,0.19118802,2.386936,1.2357572,0.003234796,0.7253244,0.19118802,0.030724993,0.018880602,0.03064706,0.19118802,2.386936,1.2357572,0.2573391,
33,6,8,"m5",3,1,1,1,2,2,1,1,2,1,1,4,3,2,3,6,0,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,1,0.9586031,0.041396935,1.0,1.0,0.6645992,0.58944356,1.4580452,0.007070505,0.6645992,0.021226892,0.015874848,0.17140324,0.119825326,0.6645992,0.58944356,1.4580452,0.6030054,
33,6,9,"m5",2,1,1,1,2,2,1,1,2,1,1,4,3,4,4,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,2,0.84010714,0.15989284,1.0,1.0,0.6461339,0.63009495,1.6158828,0.017131533,0.6461339,0.037463572,0.08068161,0.17467318,0.043916143,0.6461339,0.63009495,1.6158828,0.13220471,
33,6,10,"m5",1,1,1,1,2,4,1,1,2,1,1,4,3,4,5,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,8,3,0.963275,0.036725,1.0,1.0,0.7168127,0.48033193,1.3784163,0.007010446,0.7168127,0.014734912,0.12797035,0.04942693,0.08404467,0.7168127,0.48033193,1.3784163,0.19906574,
33,6,11,"m5",0,1,1,1,2,2,2,1,4,1,2,4,3,4,6,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,9,3,0.6142633,0.38573664,1.0,1.0,0.40731025,1.2958,2.2308109,0.044450827,0.40731025,0.12634471,0.23578922,0.07970974,0.10639529,0.40731025,1.2958,2.2308109,0.34467828,
33,6,12,"m5",3,1,0,2,2,2,1,1,2,2,1,4,3,4,6,6,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,9,3,0.7716332,0.22836678,0.99999994,1.0,0.092047244,3.4414816,2.2499657,0.03747887,0.23569503,0.092047244,0.15934753,0.08960335,0.38582805,0.092047244,3.4414816,2.2499657,0.31222582,
33,6,13,"m5",2,1,0,1,2,2,1,1,2,1,1,4,3,4,6,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,9,1,0.61647993,0.38352004,1.0,1.0,0.6911305,0.5329699,1.5649768,0.02367818,0.6911305,0.06986403,0.03983308,0.09457114,0.08092316,0.6911305,0.5329699,1.5649768,0.8767827,
33,6,14,"m5",1,1,0,1,2,2,1,1,2,1,1,4,3,4,6,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,10,2,0.3315533,0.6684467,1.0,1.0,0.67166966,0.57417625,1.6245586,0.05087953,0.67166966,0.123658866,0.07423582,0.04555913,0.033997037,0.67166966,0.57417625,1.6245586,0.109915644,
33,6,15,"m5",0,1,0,1,2,2,1,1,2,1,5,4,3,3,6,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,9,3,0.8677216,0.13227834,0.99999994,1.0,0.7711126,0.3749865,1.2349703,0.010670486,0.7711126,0.036125675,0.10487715,0.04340196,0.03381213,0.7711126,0.3749865,1.2349703,0.16684125,
33,6,16,"m5",2,0,0,1,2,2,1,1,2,1,1,4,0,3,6,3,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,10,5,0.8462895,0.15371054,1.0,1.0,0.053518288,4.223824,1.7858987,0.04481224,0.62916934,0.09543389,0.10467585,0.053518288,0.07239041,0.053518288,4.223824,1.7858987,0.103633285,
33,6,17,"m5",5,0,1,2,2,1,1,1,1,2,1,4,0,3,6,3,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,384,10,0,0.9874388,0.012561239,1.0,1.0,0.6763471,0.56416434,1.3828954,0.015543998,0.21728925,0.6763471,0.059827495,0.015543998,0.015448195,0.6763471,0.56416434,1.3828954,1.1051228,
33,6,18,"m5",3,0,1,2,1,1,2,2,1,2,1,4,0,3,6,3,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,408,11,1,0.98071855,0.019281493,1.0,1.0,0.13703184,2.867417,1.0767806,8.609176e-4,0.78185034,0.13703184,0.00849774,0.02434623,0.047412977,0.13703184,2.867417,1.0767806,1.3546898,
33,6,19,"m5",2,0,1,2,1,1,2,2,1,2,1,4,0,4,6,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,432,3,1,1.0,1.5191596e-9,1.0,0.99999994,0.9849634,0.021857953,0.12499593,2.2236209e-5,0.9849634,4.4242945e-4,0.012850862,6.715335e-4,0.0010495245,0.9849634,0.021857953,0.12499593,1.2596602,
33,6,20,"m5",1,0,1,2,1,1,2,2,1,2,1,4,0,4,6,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,456,7,2,0.99967784,3.2217754e-4,1.0,0.99999994,0.8995283,0.15275939,0.6046752,2.6717279e-4,0.8995283,0.06920161,0.006545667,0.0058729155,0.01848709,0.8995283,0.15275939,0.6046752,0.13169095,
33,6,21,"m5",0,0,1,2,1,2,2,2,1,2,4,4,0,4,6,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,480,13,3,0.78882146,0.21117853,1.0,0.99999994,0.6438068,0.6353003,1.6328285,0.024629077,0.6438068,0.1798598,0.051140413,0.035773937,0.064789966,0.6438068,0.6353003,1.6328285,0.26878548,
33,6,22,"m5",0,0,1,2,1,2,2,2,1,2,4,4,0,4,6,6,1,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,504,10,4,0.9897429,0.0102571035,1.0,1.0,0.10002056,3.3216317,1.2908044,0.0026078324,0.7391623,0.10639672,0.033335846,0.01847671,0.10002056,0.10002056,3.3216317,1.2908044,0.11281193,
33,7,1,"m6",4,1,0,2,2,1,2,2,1,2,1,3,2,4,6,6,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83283,0.16716996,1.0,1.0,0.08560283,3.5461977,2.2237232,0.08560283,0.46007696,0.13260348,0.15051107,0.08560283,0.08560283,0.08560283,3.5461977,2.2237232,NA,
33,7,2,"m6",5,1,1,2,2,2,1,1,2,2,1,3,2,4,6,6,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8888715,0.11112845,1.0,1.0,0.33433703,1.5806249,1.7628297,0.00436055,0.41818053,0.20172185,0.33433703,0.03766578,0.0037343055,0.33433703,1.5806249,1.7628297,0.6656902,
33,7,3,"m6",4,1,0,2,2,1,2,2,1,2,1,3,2,4,6,6,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9447859,0.055214096,1.0,1.0,0.15935124,2.6497178,1.6714064,4.0481426e-4,0.57233965,0.15935124,0.19644813,0.057647556,0.0138086295,0.15935124,2.6497178,1.6714064,0.12055671,
33,7,4,"m6",3,1,0,2,1,1,2,2,1,2,1,3,2,4,5,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.9996982,3.0184735e-4,1.0,1.0,0.8716835,0.19812374,0.78726095,7.9767185e-4,0.8716835,0.029553836,0.008742595,0.052886464,0.035845656,0.8716835,0.19812374,0.78726095,0.9097883,
33,7,5,"m6",2,1,0,2,1,1,2,2,1,2,1,3,2,4,4,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.99564266,0.004357295,1.0,1.0,0.76528287,0.385935,1.1818781,0.0018965062,0.76528287,0.11751026,0.024320943,0.07486681,0.016122647,0.76528287,0.385935,1.1818781,0.10575894,
33,7,6,"m6",1,1,0,2,1,1,2,2,1,2,1,3,2,2,3,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.9463296,0.053670354,1.0,1.0,0.63012713,0.66628516,1.5587801,0.003238442,0.63012713,0.17825112,0.03392359,0.13411057,0.020349244,0.63012713,0.66628516,1.5587801,0.06238839,
33,7,7,"m6",0,1,0,2,1,1,2,2,1,2,5,3,2,2,2,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.7256309,0.2743691,1.0,1.0,0.66204476,0.5949994,1.5459788,0.008467416,0.66204476,0.17863949,0.053139053,0.053640977,0.044068366,0.66204476,0.5949994,1.5459788,0.0826773,
33,7,8,"m6",1,0,0,2,1,1,2,2,1,2,1,3,0,2,2,6,2,4,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,1,0.2927396,0.7072604,1.0,1.0,0.056030534,4.1576433,1.8016105,0.038230482,0.6081836,0.15957019,0.07983067,0.056030534,0.058154453,0.056030534,4.1576433,1.8016105,0.03951924,
33,7,9,"m6",5,0,1,2,2,1,1,1,1,2,1,3,0,2,2,6,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,7,0,0.9331791,0.06682091,1.0,1.0,0.50392956,0.988706,1.8244723,0.023384485,0.23247604,0.19398436,0.50392956,0.023384485,0.022841085,0.50392956,0.988706,1.8244723,0.76279885,
33,7,10,"m6",4,0,1,1,1,1,1,1,1,1,1,3,0,2,2,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,8,1,0.9978668,0.002133197,1.0,1.0,0.76436794,0.38766086,1.0156474,3.0250088e-4,0.76436794,0.0042472854,0.18837708,0.010507528,0.032197658,0.76436794,0.38766086,1.0156474,1.5480119,
33,7,11,"m6",3,0,1,1,1,1,1,1,1,1,1,3,0,2,2,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,9,1,0.9895233,0.01047676,1.0,1.0,0.6897295,0.5358974,1.1930529,9.240255e-4,0.6897295,0.013908546,0.25549528,0.021463154,0.018479513,0.6897295,0.5358974,1.1930529,0.037690803,
33,7,12,"m6",2,0,1,1,1,1,1,1,1,1,1,3,0,1,2,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,10,2,0.9702307,0.029769206,1.0,1.0,0.6921863,0.5307677,1.4027044,0.0023659167,0.6921863,0.034201417,0.18169835,0.04223186,0.0473162,0.6921863,0.5307677,1.4027044,0.056770355,
33,7,13,"m6",4,0,1,1,1,1,1,1,1,1,1,3,0,1,2,3,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,11,3,0.9883969,0.011603149,1.0,1.0,0.310844,1.6857373,1.3032446,0.0015020723,0.62566096,0.019084813,0.310844,0.01298433,0.029923787,0.310844,1.6857373,1.3032446,0.09362842,
33,7,14,"m6",3,0,1,1,1,1,1,1,1,1,1,3,0,1,3,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,7,1,0.999996,3.9530796e-6,1.0,1.0,0.9407927,0.08805126,0.41180548,9.184673e-4,0.9407927,0.0019200818,0.002728084,0.022777699,0.030859007,0.9407927,0.08805126,0.41180548,1.8079771,
33,7,15,"m6",2,0,1,1,1,1,1,1,1,1,1,3,0,3,4,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,11,2,0.9380054,0.061994627,1.0,1.0,0.63206893,0.6618462,1.5323424,0.015640618,0.63206893,0.2421728,0.03409708,0.03955984,0.036460754,0.63206893,0.6618462,1.5323424,0.48715886,
33,7,16,"m6",1,0,1,1,1,1,1,1,1,1,1,3,0,3,5,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,11,3,0.9964511,0.0035488657,0.99999994,1.0,0.82124084,0.2841227,0.9877775,8.204501e-4,0.82124084,0.038325887,0.017071497,0.027598357,0.09494302,0.82124084,0.2841227,0.9877775,0.47610044,
33,7,17,"m6",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,384,12,4,0.79570633,0.20429364,1.0,1.0,0.48884973,1.0325371,2.1085238,0.042162325,0.48884973,0.124279104,0.10185137,0.066576116,0.17628133,0.48884973,1.0325371,2.1085238,0.3811077,
33,7,18,"m6",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,408,13,4,0.8894272,0.11057285,1.0,1.0,0.5255324,0.9281483,1.9459307,0.022804288,0.18061781,0.15816525,0.049889397,0.062990904,0.5255324,0.5255324,0.9281483,1.9459307,0.52874887,
33,8,1,"m7",4,1,1,1,1,1,1,1,1,1,1,1,1,4,5,4,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8310748,0.16892523,0.99999994,1.0,0.086147524,3.5370467,2.2280586,0.086147524,0.45830417,0.13351882,0.14973447,0.086147524,0.086147524,0.086147524,3.5370467,2.2280586,NA,
33,8,2,"m7",3,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89166087,0.10833911,1.0,1.0,0.4228759,1.2416937,1.756118,0.004291338,0.4228759,0.19168666,0.3387395,0.03871731,0.003689257,0.4228759,1.2416937,1.756118,0.6709477,
33,8,3,"m7",2,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9769114,0.023088522,1.0,1.0,0.6885538,0.5383587,1.4303964,1.16650874e-4,0.6885538,0.10922992,0.114091404,0.07853686,0.009471464,0.6885538,0.5383587,1.4303964,0.36771876,
33,8,4,"m7",1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,1,0.82526535,0.17473465,0.99999994,1.0,0.6731127,0.57108,1.4904714,6.0752174e-4,0.6731127,0.113586076,0.1274818,0.068148404,0.017063519,0.6731127,0.57108,1.4904714,0.0058559794,
33,8,5,"m7",2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.14991339,0.8500866,1.0,1.0,0.05085755,4.2973943,1.3147405,0.05525845,0.7682864,0.0495005,0.05085755,0.041136667,0.034960438,0.05085755,4.2973943,1.3147405,0.20470832,
33,8,6,"m7",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,0,0.9890915,0.010908492,1.0,1.0,0.5699273,0.81115025,1.2619789,0.002304788,0.5699273,0.0042914725,0.0058034435,0.3817884,0.03588465,0.5699273,0.81115025,1.2619789,0.78465676,
33,8,7,"m7",0,1,1,1,1,1,1,1,1,1,5,1,1,1,2,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.905511,0.094488956,1.0,0.99999994,0.56797427,0.8161025,1.4829422,0.009000093,0.56797427,0.042668898,0.02728786,0.3375146,0.015554156,0.56797427,0.8161025,1.4829422,0.08228186,
33,8,8,"m7",1,0,1,1,1,1,1,1,1,1,1,1,0,1,2,2,3,4,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,2,0.82568413,0.17431591,1.0,0.99999994,0.19020297,2.3943884,1.7795618,0.011652443,0.57307476,0.12217425,0.024140393,0.19020297,0.078755125,0.19020297,2.3943884,1.7795618,0.1722529,
33,8,9,"m7",0,0,1,1,1,2,2,1,1,1,2,1,0,1,2,1,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,0,0.9584769,0.04152313,1.0,1.0,0.18259731,2.4532626,1.619129,0.01587732,0.18259731,0.17647344,0.59367836,0.01587732,0.015496239,0.18259731,2.4532626,1.619129,1.6301773,
33,8,10,"m7",1,0,1,1,2,2,1,1,2,1,1,1,0,1,2,1,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,8,1,0.8380656,0.16193436,1.0,1.0,0.2423223,2.045001,1.7792991,6.059885e-4,0.51103604,0.2423223,0.1748859,0.03459779,0.036551967,0.2423223,2.045001,1.7792991,0.7327484,
33,8,11,"m7",0,0,1,1,2,2,2,1,2,1,4,1,0,1,1,1,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,8,0,0.98876214,0.011237882,0.99999994,1.0,0.3269493,1.6128612,1.3392209,0.0023700814,0.3269493,0.006776423,0.0055020084,0.06437459,0.59402764,0.3269493,1.6128612,1.3392209,2.2732553,
33,8,12,"m7",0,0,1,1,2,2,2,1,2,1,4,1,0,1,1,1,2,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,8,1,0.9925336,0.007466397,1.0,1.0,0.13444142,2.8949502,1.1964905,0.0020575372,0.7542104,0.006328367,0.064617224,0.038345106,0.13444142,0.13444142,2.8949502,1.1964905,0.9087765,
33,9,1,"m8",4,1,1,1,1,1,1,1,1,1,1,3,2,4,5,5,3,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8322357,0.16776429,0.99999994,1.0,0.08578022,3.5432112,2.2252045,0.08578022,0.45949644,0.13324727,0.14991565,0.08578022,0.08578022,0.08578022,3.5432112,2.2252045,NA,
33,9,2,"m8",3,1,1,1,1,1,1,1,1,1,1,3,2,4,5,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89504987,0.10495016,1.0,1.0,0.41819865,1.2577398,1.7443964,0.004203033,0.41819865,0.19250329,0.34673098,0.034733698,0.0036303438,0.41819865,1.2577398,1.7443964,0.68685246,
33,9,3,"m8",2,1,0,1,1,1,1,1,1,1,1,3,2,4,5,4,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9793822,0.020617759,1.0,1.0,0.10383256,3.2676694,1.4059284,1.148009e-4,0.6964219,0.10383256,0.11757148,0.072530076,0.009529176,0.10383256,3.2676694,1.4059284,0.38462713,
